  250  5      136.80
  518.000000  787.000000  136.800000  1.0190  130.430000      .15   0: 0      .00     1.92
  508.600000  310.825900  135.145800   .0870  129.556700     2.42  29: 7    29.12      .85
  507.600000  311.186000  135.121800   .1426  129.690000      .90  30: 0    30.01      .39
  507.000000  311.402100  135.094100   .2288  129.770000      .47  30:29    30.48      .09
  506.600000  311.546100  135.070600   .2439  129.766200     1.06  31:32    31.54      .15
  505.600000  311.906300  135.002000   .2813  129.756500      .92  32:27    32.47      .27
  504.600000  312.266400  134.917600   .3205  129.746900      .80  33:15    33.26      .38
  503.600000  312.626500  134.810600   .3753  129.737300      .66  33:55    33.93      .46
  502.600000  312.986600  134.662000   .4644  129.727700      .43  34:21    34.36      .51
  501.800000  313.274700  134.491900   .5696  129.720000      .10  34:27    34.45      .49
  501.600000  313.346700  134.444900   .5503  129.665000      .54  34:59    35.00      .48
  500.600000  313.706800  134.230500   .4765  129.390000      .62  35:36    35.61      .44
  499.600000  314.066900  134.047600   .4207  129.115000      .70  36:19    36.32      .42
  498.600000  314.427000  133.893100   .3706  128.840000      .80  37: 7    37.12      .44
  497.600000  314.787100  133.765900   .3223  128.565000      .93  38: 2    38.05      .48
  496.600000  315.147200  133.664300   .2765  128.290000     1.09  39: 7    39.13      .55
  495.600000  315.507400  133.585500   .2348  128.015000     1.28  40:24    40.41      .64
  494.600000  315.867500  133.525300   .1988  127.740000     1.51  41:55    41.93      .75
  493.600000  316.227600  133.479800   .1689  127.465000      .85  42:46    42.78      .88
  493.100500  316.407400  133.461500   .1560  127.327600      .00  42:46    42.78      .94
  493.100000  316.350000  133.461500   .1559  127.327500      .00  42:46    42.78      .94
  493.099500  316.850500  133.461400   .1548  127.327400      .15  42:55    42.93      .94
  493.000500  448.975900  133.455100   .2184  127.300100      .00  42:55    42.93      .96
  493.000000  449.810000  133.455100   .2189  127.300000      .00  42:55    42.93      .96
  492.999500  449.976900  133.455000   .2188  127.300600      .27  43:12    43.20      .96
  492.800000  450.034500  133.441600   .1891  127.520000      .29  43:29    43.49      .94
  492.600000  450.092200  133.428200   .1909  127.487300     1.42  44:54    44.91      .93
  491.600000  450.380800  133.360500   .2007  127.323900     1.35  46:15    46.26      .86
  490.600000  450.669400  133.291600   .2119  127.160400     1.27  47:31    47.53      .79
  489.600000  450.958000  133.221000   .2249  126.997000     1.19  48:43    48.72      .72
  488.600000  451.246600  133.148100   .2405  126.833500     1.11  49:50    49.84      .65
  487.600000  451.535200  133.072000   .2596  126.670100     1.02  50:51    50.86      .57
  486.600000  451.823800  132.991600   .2838  126.506700      .93  51:47    51.78      .49
  485.600000  452.112400  132.905600   .3158  126.343200      .82  52:36    52.61      .41
  484.600000  452.401000  132.812200   .3601  126.179800      .71  53:19    53.32      .31
  483.600000  452.689600  132.709600   .4203  126.016300      .07  53:23    53.38      .21
  483.500000  452.718500  132.698800   .4290  126.000000      .61  53:59    54.00      .20
  482.600000  452.978200  132.604200   .3863  126.200000      .71  54:42    54.71      .20
  481.600500  453.266700  132.495800   .3921  126.422100      .00  54:42    54.71      .21
  481.600000  453.100000  132.495700   .3920  126.422200      .00  54:42    54.71      .21
  481.599500  453.371900  132.495700   .3924  126.422300      .06  54:46    54.78      .21
  481.500500  525.146900  132.479400   .4609  126.444300      .00  54:46    54.78      .20
  481.500000  525.600000  132.479300   .4613  126.444400      .00  54:46    54.78      .20
  481.499500  525.690700  132.479200   .4614  126.444600      .49  55:15    55.27      .20
  480.600000  525.895900  132.325300   .5573  126.644400      .30  55:34    55.57      .15
  479.900000  526.055700  132.175200   .7249  126.800000      .12  55:41    55.69      .08
  479.600000  526.124200  132.111800   .6874  126.725000      .43  56: 7    56.12      .10
  478.600000  526.352400  131.918200   .5932  126.475000      .50  56:37    56.62      .21
  477.600000  526.580600  131.748300   .5243  126.225000      .56  57:10    57.18      .34
  476.600000  526.808800  131.598400   .4704  125.975000      .62  57:47    57.80      .49
  475.600000  527.037000  131.466600   .4244  125.725000      .69  58:29    58.49      .66
  474.600000  527.265300  131.351600   .3831  125.475000      .53  59: 0    59.01      .84
  473.900000  527.425000  131.280900   .3562  125.300000      .24  59:15    59.26      .98
  473.600000  527.493500  131.254100   .3280  125.294700      .94  60:11    60.20      .97
  472.600000  527.721700  131.184100   .2617  125.277200     1.16  61:21    61.35      .95
  471.600000  527.949900  131.134400   .2192  125.259700     1.36  62:42    62.71      .96
  470.600000  528.178100  131.096700   .1894  125.242100     1.56  64:16    64.27      .97
  469.600000  528.406300  131.066800   .1672  125.224600     1.75  66: 1    66.02      .99
  468.600000  528.634500  131.042300   .1501  125.207000      .76  66:46    66.78     1.02
  468.200000  528.725800  131.033600   .1432  125.200000     1.16  67:56    67.94     1.03
  467.600000  528.862700  131.021300   .1444  125.174600     1.93  69:52    69.87     1.05
  466.600000  529.090900  131.000900   .1432  125.132200     1.96  71:49    71.83     1.07
  465.600000  529.319200  130.980600   .1402  125.089800     2.01  73:50    73.84     1.09
  464.600000  529.547400  130.959800   .1357  125.047500     2.09  75:56    75.93     1.11
  463.600000  529.775600  130.938100   .1300  125.005100     2.19  78: 7    78.13     1.13
  462.600000  530.003800  130.914900   .1236  124.962700     2.31  80:26    80.44     1.15
  461.600000  530.232000  130.889400   .1169  124.920300     2.45  82:53    82.88     1.17
  460.600000  530.460200  130.860400   .1100  124.878000     2.65  85:32    85.54     1.18
  459.600000  530.688400  130.827600   .0994  124.835600     2.92  88:27    88.46     1.19
  458.600000  530.916600  130.790100   .0906  124.793200     3.20  91:39    91.66     1.20
  457.600000  531.144800  130.745300   .0831  124.750800     3.44  95: 5    95.10     1.19
  456.600000  531.373000  130.687700   .0785  124.708500      .71  95:48    95.81     1.18
  456.400000  531.418700  130.674000   .0775  124.700000     2.76  98:34    98.57     1.17
  455.600000  531.601300  130.617300   .0835  124.665800     3.16 101:43   101.73     1.22
  454.600000  531.829500  130.545200   .0925  124.623100     2.87 104:35   104.60     1.28
  453.600000  532.057700  130.471200   .1011  124.580300     2.67 107:15   107.26     1.33
  452.600000  532.285900  130.399200   .1071  124.537600     2.51 109:46   109.78     1.39
  451.600000  532.514100  130.331200   .1140  124.494900     2.35 112: 7   112.13     1.45
  450.600000  532.742300  130.265700   .1222  124.452100     2.18 114:18   114.31     1.51
  449.600000  532.970500  130.201200   .1324  124.409400     1.99 116:18   116.30     1.57
  448.600000  533.198700  130.136200   .1463  124.366700     1.78 118: 4   118.08     1.64
  447.600000  533.426900  130.068700   .1664  124.323900     1.53 119:36   119.61     1.70
  446.600000  533.655200  129.995900   .1977  124.281200     1.39 121: 0   121.00     1.75
  445.600000  533.883400  129.920700   .2010  124.238500     1.22 122:13   122.22     1.81
  444.700000  534.088700  129.852800   .2076  124.200000      .13 122:21   122.36     1.85
  444.600000  534.111600  129.845300   .2064  124.194000     1.38 123:44   123.74     1.85
  443.600000  534.339800  129.770400   .1968  124.134100     1.44 125:10   125.18     1.81
  442.600000  534.568000  129.696700   .1878  124.074200     1.51 126:41   126.69     1.77
  441.600000  534.796200  129.624200   .1792  124.014400     1.59 128:16   128.28     1.73
  440.600000  535.024400  129.553200   .1709  123.954500     1.66 129:56   129.95     1.69
  439.600000  535.252600  129.483800   .1630  123.894600     1.74 131:41   131.69     1.65
  438.600000  535.480800  129.416000   .1555  123.834700     1.83 133:31   133.52     1.62
  437.600000  535.709000  129.350100   .1483  123.774800     1.92 135:26   135.44     1.59
  436.600000  535.937300  129.286400   .1406  123.714900     2.05 137:29   137.49     1.56
  435.600000  536.165500  129.226800   .1309  123.655000     2.20 139:41   139.69     1.53
  434.600000  536.393700  129.172700   .1219  123.595100     2.36 142: 2   142.04     1.51
  433.600000  536.621900  129.124300   .1139  123.535300     2.52 144:33   144.56     1.49
  432.600000  536.850100  129.081400   .1066  123.475400     2.69 147:14   147.25     1.48
  431.600000  537.078300  129.043700   .1002  123.415500     2.85 150: 5   150.10     1.48
  430.600000  537.306500  129.010800   .0946  123.355600     3.01 153: 6   153.11     1.48
  429.600000  537.534700  128.982100   .0897  123.295700     3.17 156:17   156.28     1.49
  428.600000  537.763000  128.957200   .0855  123.235800     3.32 159:36   159.60     1.49
  427.600000  537.991200  128.935400   .0819  123.175900     2.07 161:40   161.67     1.51
  427.000000  538.128100  128.923700   .0794  123.140000     1.39 163: 3   163.06     1.51
  426.600000  538.219400  128.916300   .0805  123.110800     3.43 166:29   166.48     1.51
  425.600000  538.447600  128.897100   .0817  123.037800     3.37 169:51   169.86     1.52
  424.600000  538.675800  128.877500   .0830  122.964800     3.32 173:10   173.18     1.52
  423.600000  538.904100  128.857400   .0844  122.891800     3.26 176:26   176.44     1.52
  422.600000  539.132300  128.836500   .0858  122.818800     3.21 179:38   179.65     1.52
  421.600000  539.360500  128.815000   .0874  122.745800     2.52 182:10   182.17     1.52
  420.800500  539.542900  128.797100   .0888  122.687400      .00 182:10   182.17     1.51
  420.800000  539.543000  128.797100   .0888  122.687400      .00 182:10   182.17     1.51
  420.799500  539.543200  128.797100   .0885  122.687400      .62 182:47   182.80     1.51
  420.600000  539.588700  128.792600   .0891  122.672800     3.08 185:52   185.88     1.51
  419.600000  539.816900  128.769200   .0910  122.599800     3.02 188:54   188.90     1.51
  418.600000  540.045100  128.744600   .0930  122.526800     2.95 191:51   191.85     1.51
  417.600000  540.273300  128.718700   .0952  122.453800     2.88 194:43   194.73     1.50
  416.600000  540.501500  128.691200   .0977  122.380800     2.80 197:32   197.54     1.49
  415.600000  540.729700  128.661900   .1004  122.307800     2.72 200:15   200.26     1.49
  414.600000  540.957900  128.630700   .1035  122.234800     2.64 202:54   202.90     1.47
  413.600000  541.186200  128.597000   .1070  122.161800     2.55 205:26   205.45     1.46
  412.600000  541.414400  128.560400   .1111  122.088800     2.45 207:53   207.90     1.45
  411.600000  541.642600  128.519800   .1159  122.015800     2.34 210:14   210.23     1.43
  410.600000  541.870800  128.473900   .1217  121.942800     2.22 212:26   212.45     1.40
  409.600000  542.099000  128.420900   .1290  121.869800     2.08 214:31   214.52     1.37
  408.600000  542.327300  128.357200   .1387  121.796800     1.91 216:25   216.43     1.32
  407.600000  542.555500  128.278900   .1525  121.723800     1.05 217:29   217.49     1.27
  407.000000  542.692400  128.222900   .1642  121.680000      .69 218:10   218.17     1.22
  406.600000  542.783700  128.184500   .1602  121.645800     1.79 219:57   219.96     1.25
  405.600000  543.011900  128.103700   .1509  121.560200     1.90 221:51   221.86     1.34
  404.600000  543.240100  128.043400   .1415  121.474700     2.02 223:52   223.88     1.44
  403.600000  543.468300  127.999000   .1331  121.389100     2.14 226: 1   226.02     1.57
  402.600000  543.696500  127.965700   .1261  121.303600     1.12 227: 8   227.14     1.70
  402.100500  543.810500  127.952300   .1223  121.260800      .00 227: 8   227.14     1.77
  402.100000  543.720000  127.952300   .1223  121.260800      .00 227: 8   227.14     1.77
  402.099500  547.007100  127.952300   .1234  121.260700      .12 227:15   227.27     1.77
  402.000500 1414.792000  127.937900   .3190  121.252300      .00 227:15   227.27     1.77
  402.000000 1420.270000  127.937800   .3202  121.252200      .00 227:16   227.27     1.77
  401.999500 1421.366000  127.937700   .3205  121.252200      .34 227:36   227.61     1.77
  401.600000 1422.090000  127.870500   .3274  121.218000      .83 228:26   228.44     1.77
  400.600000 1423.903000  127.707700   .3440  121.132400      .79 229:13   229.23     1.77
  399.600000 1425.715000  127.553900   .3581  121.046900      .77 229:59   229.99     1.79
  398.600000 1427.528000  127.411300   .3677  120.961300      .45 230:26   230.45     1.81
  398.000000 1428.615000  127.331900   .3703  120.910000      .30 230:44   230.74     1.83
  397.600000 1429.340000  127.281900   .3763  120.892900      .76 231:30   231.50     1.81
  396.600000 1431.152000  127.171700   .3568  120.850000      .80 232:17   232.30     1.77
  395.600000 1432.965000  127.079100   .3389  120.807100      .84 233: 8   233.14     1.75
  394.600000 1434.777000  126.999000   .3226  120.764300      .88 234: 1   234.02     1.74
  393.600000 1436.590000  126.928100   .3081  120.721400      .92 234:56   234.94     1.74
  392.600000 1438.402000  126.864000   .2952  120.678600      .96 235:54   235.90     1.75
  391.600000 1440.215000  126.805200   .2837  120.635700      .59 236:29   236.49     1.76
  391.000000 1441.302000  126.771900   .2773  120.610000      .41 236:54   236.90     1.77
  390.600000 1442.027000  126.750700   .2708  120.587600     1.06 237:57   237.96     1.75
  389.600000 1443.839000  126.701300   .2556  120.531600     1.12 239: 4   239.07     1.70
  388.600000 1445.652000  126.656800   .2418  120.475600     1.18 240:15   240.25     1.66
  387.600000 1447.464000  126.616600   .2296  120.419600     1.24 241:29   241.49     1.62
  386.600000 1449.277000  126.579800   .2189  120.363600     1.30 242:47   242.79     1.58
  385.600000 1451.089000  126.545900   .2093  120.307600     1.35 244: 8   244.14     1.55
  384.600000 1452.902000  126.514400   .2008  120.251600     1.41 245:33   245.55     1.51
  383.600000 1454.714000  126.484900   .1931  120.195600     1.47 247: 1   247.02     1.48
  382.600000 1456.526000  126.457100   .1861  120.139600     1.52 248:32   248.54     1.46
  381.600000 1458.339000  126.430800   .1798  120.083600      .94 249:28   249.47     1.43
  381.000000 1459.426000  126.415700   .1759  120.050000      .63 250: 6   250.10     1.42
  380.600000 1460.151000  126.405700   .1765  120.034000     1.57 251:40   251.67     1.41
  379.600000 1461.964000  126.380400   .1770  119.994000     1.57 253:14   253.24     1.38
  378.600000 1463.776000  126.354700   .1776  119.954000     1.56 254:48   254.80     1.35
  377.600000 1465.589000  126.328500   .1783  119.914000     1.55 256:21   256.36     1.33
  376.600000 1467.401000  126.301700   .1792  119.874000     1.55 257:54   257.90     1.30
  375.600000 1469.214000  126.274300   .1802  119.834000     1.54 259:26   259.44     1.27
  374.600000 1471.026000  126.246200   .1814  119.794000     1.52 260:57   260.96     1.25
  373.600000 1472.838000  126.217300   .1829  119.754000     1.51 262:28   262.48     1.22
  372.600000 1474.651000  126.187500   .1846  119.714000     1.50 263:58   263.97     1.19
  371.600000 1476.463000  126.156600   .1865  119.674000     1.48 265:27   265.45     1.16
  370.600000 1478.276000  126.124600   .1888  119.634000     1.46 266:54   266.92     1.12
  369.600000 1480.088000  126.091100   .1911  119.594000     1.44 268:21   268.36     1.09
  368.600000 1481.901000  126.056000   .1945  119.554000     1.41 269:46   269.77     1.06
  367.600000 1483.713000  126.018900   .1986  119.514000     1.38 271: 9   271.15     1.02
  366.600000 1485.525000  125.979700   .2028  119.474000      .82 271:58   271.97      .98
  366.000000 1486.613000  125.955300   .2055  119.450000      .54 272:30   272.51      .96
  365.600000 1487.338000  125.938900   .2069  119.404500     1.33 273:50   273.84      .94
  364.600000 1489.150000  125.897700   .2104  119.290900     1.31 275: 8   275.15      .90
  363.600000 1490.963000  125.856500   .2142  119.177300     1.29 276:26   276.43      .86
  362.600000 1492.775000  125.815300   .2181  119.063600     1.26 277:41   277.70      .82
  361.600000 1494.588000  125.774100   .2222  118.950000     1.24 278:55   278.93      .77
  360.600000 1496.400000  125.732700   .2265  118.836400     1.21 280: 8   280.15      .73
  359.600000 1498.212000  125.691200   .2311  118.722700     1.19 281:20   281.34      .69
  358.600000 1500.025000  125.649500   .2361  118.609100     1.16 282:30   282.50      .65
  357.600000 1501.837000  125.607600   .2413  118.495500     1.14 283:38   283.64      .61
  356.600000 1503.650000  125.565400   .2469  118.381800     1.11 284:44   284.75      .57
  355.600000 1505.462000  125.522800   .2530  118.268200      .65 285:24   285.40      .52
  355.000000 1506.550000  125.497100   .2569  118.200000      .43 285:50   285.84      .50
  354.600000 1507.275000  125.480100   .2554  118.196000     1.10 286:56   286.93      .58
  353.600000 1509.087000  125.439000   .2509  118.186100     1.12 288: 3   288.05      .79
  352.600000 1510.899000  125.400100   .2453  118.176200     1.15 289:12   289.20     1.00
  351.600000 1512.712000  125.363100   .2385  118.166300     1.18 290:23   290.39     1.21
  350.600000 1514.524000  125.328200   .2307  118.156400     1.23 291:36   291.61     1.43
  349.600000 1516.337000  125.295300   .2219  118.146500     1.28 292:53   292.89     1.64
  348.600000 1518.149000  125.264300   .2122  118.136600     1.34 294:14   294.23     1.86
  347.600000 1519.962000  125.235200   .2020  118.126700     1.41 295:38   295.65     2.08
  346.600000 1521.774000  125.207900   .1913  118.116800     1.49 297: 8   297.14     2.30
  345.600000 1523.586000  125.182200   .1820  118.106900     1.10 298:13   298.23     2.53
  344.900000 1524.855000  125.165200   .1729  118.100000      .49 298:43   298.72     2.69
  344.600000 1525.399000  125.158100   .1662  118.126800     1.76 300:28   300.48     2.68
  343.600000 1527.211000  125.135400   .1503  118.216300     1.92 302:24   302.40     2.66
  342.600000 1529.024000  125.114000   .1384  118.305700     2.07 304:28   304.47     2.65
  341.600000 1530.836000  125.094000   .1306  118.395100     2.16 306:37   306.63     2.63
  340.600000 1532.649000  125.075000   .1268  118.484600     2.20 308:49   308.82     2.62
  339.600000 1534.461000  125.056400   .1260  118.574000     2.19 311: 0   311.01     2.60
  338.600000 1536.273000  125.038100   .1279  118.663400     2.13 313: 8   313.15     2.59
  337.600000 1538.086000  125.020100   .1325  118.752800     2.04 315:10   315.18     2.58
  336.600000 1539.898000  125.001900   .1404  118.842300     1.89 317: 4   317.08     2.56
  335.600000 1541.711000  124.983100   .1528  118.931700     1.71 318:47   318.79     2.55
  334.600000 1543.523000  124.962900   .1716  119.021100     1.49 320:16   320.28     2.53
  333.600000 1545.336000  124.940700   .2006  119.110600     1.24 321:31   321.52     2.52
  332.600000 1547.148000  124.915400   .2479  119.200000      .69 322:12   322.21     2.50
  332.000500 1548.234000  124.900900   .2333  119.106700      .00 322:12   322.21     2.48
  332.000000 1547.140000  124.900900   .2332  119.106700      .00 322:12   322.21     2.48
  331.999500 1547.141000  124.900900   .2332  119.106600      .49 322:41   322.70     2.48
  331.600000 1547.699000  124.892200   .2243  119.044400     1.30 323:59   323.99     2.46
  330.600000 1549.095000  124.873000   .2044  118.888900     1.42 325:24   325.41     2.44
  329.600000 1550.492000  124.857200   .1873  118.733300     1.54 326:57   326.96     2.41
  328.600000 1551.889000  124.843900   .1725  118.577800     1.67 328:37   328.63     2.39
  327.600000 1553.285000  124.832700   .1596  118.422200     1.82 330:26   330.45     2.37
  326.600000 1554.682000  124.823200   .1460  118.266700      .96 331:24   331.41     2.35
  326.100500 1555.379000  124.819100   .1430  118.189000      .00 331:24   331.41     2.34
  326.100000 1555.380000  124.819100   .1430  118.188900      .00 331:24   331.41     2.34
  326.099500 1555.765000  124.819100   .1426  118.188800      .19 331:35   331.60     2.34
  326.000500 1657.220000  124.818100   .1513  118.173400      .00 331:35   331.60     2.34
  326.000000 1657.860000  124.818100   .1514  118.173300      .00 331:35   331.60     2.34
  325.999500 1657.989000  124.818100   .1495  118.173300      .75 332:20   332.35     2.34
  325.600000 1658.460000  124.814700   .1472  118.111100     1.95 334:17   334.30     2.33
  324.600000 1659.640000  124.806800   .1376  117.955600     2.08 336:22   336.38     2.32
  323.600000 1660.820000  124.800000   .1290  117.800000     2.08 338:27   338.46     2.30
  250  1      135.40
  518.000000  209.470000  135.400000   .7662  130.430000      .20   0: 0      .00      .39
  517.600000  209.682900  135.264800   .3678  130.402000     1.00   0:59     1.00      .39
  516.600000  210.215200  135.156000   .1896  130.332000     1.68   2:40     2.68      .48
  515.600000  210.747500  135.092000   .1403  130.262000     2.16   4:50     4.84      .62
  514.600000  211.279800  135.045600   .1168  130.192000     2.53   7:22     7.37      .77
  513.600000  211.812100  135.007800   .1030  130.122000     2.82  10:11    10.19      .94
  512.600000  212.344500  134.975200   .0937  130.052000     1.82  12: 0    12.01     1.10
  512.000000  212.663800  134.957300   .0895  130.010000     1.34  13:21    13.36     1.21
  511.600000  212.876800  134.947400   .0758  129.882000      .37  13:43    13.72     1.21
  511.500500  212.929700  134.945400   .0749  129.850200      .00  13:43    13.73     1.21
  511.500000  212.930000  134.945400   .0749  129.850000      .00  13:43    13.73     1.21
  511.499500  213.069800  134.945400   .0734  129.849800      .35  14: 4    14.07     1.21
  511.400500  249.957200  134.943200   .0851  129.818200      .00  14: 4    14.08     1.21
  511.400000  250.190000  134.943200   .0852  129.818000      .00  14: 4    14.08     1.21
  511.399500  250.236700  134.943200   .0852  129.817800     2.90  16:58    16.98     1.21
  510.600000  250.469100  134.928100   .0679  129.562000     2.63  19:36    19.61     1.23
  510.000000  250.643500  134.921200   .0589  129.370000     1.78  21:23    21.39     1.24
  509.600000  250.759800  134.917100   .0656  129.423300     3.54  24:56    24.94     1.06
  508.600000  251.050500  134.902500   .0912  129.556700     2.32  27:15    27.25      .61
  507.600000  251.341200  134.876200   .1484  129.690000      .87  28: 7    28.13      .14
  507.000000  251.515700  134.848100   .2345  129.770000      .46  28:35    28.59     -.15
  506.600000  251.631900  134.825300   .2452  129.766200     1.06  29:39    29.65     -.10
  505.600000  251.922700  134.760300   .2774  129.756500      .93  30:34    30.58      .03
  504.600000  252.213400  134.679400   .3206  129.746900      .79  31:22    31.37      .14
  503.600000  252.504100  134.573200   .3825  129.737300      .66  32: 1    32.03      .23
  502.600000  252.794800  134.430100   .4625  129.727700      .43  32:27    32.46      .28
  501.800000  253.027300  134.269300   .5738  129.720000      .10  32:33    32.56      .27
  501.600000  253.085500  134.224600   .5583  129.665000      .53  33: 4    33.08      .26
  500.600000  253.376200  134.016100   .4996  129.390000      .58  33:39    33.66      .22
  499.600000  253.666900  133.830300   .4549  129.115000      .64  34:18    34.30      .21
  498.600000  253.957600  133.666700   .4115  128.840000      .72  35: 1    35.02      .21
  497.600000  254.248300  133.526900   .3638  128.565000      .82  35:50    35.84      .24
  496.600000  254.539000  133.413100   .3123  128.290000      .97  36:48    36.81      .30
  495.600000  254.829700  133.324800   .2615  128.015000     1.16  37:58    37.97      .38
  494.600000  255.120500  133.258900   .2161  127.740000     1.41  39:22    39.38      .49
  493.600000  255.411200  133.210600   .1784  127.465000      .81  40:11    40.20      .61
  493.100500  255.556400  133.191800   .1624  127.327600      .00  40:11    40.20      .67
  493.100000  255.510000  133.191800   .1624  127.327500      .00  40:11    40.20      .67
  493.099500  255.914300  133.191800   .1609  127.327400      .14  40:20    40.34      .67
  493.000500  362.636300  133.185300   .2270  127.300100      .00  40:20    40.34      .69
  493.000000  363.310000  133.185200   .2275  127.300000      .00  40:20    40.34      .69
  492.999500  363.444800  133.185200   .2275  127.300600      .26  40:35    40.60      .69
  492.800000  363.491400  133.171500   .2005  127.520000      .27  40:52    40.87      .67
  492.600000  363.538000  133.157900   .2053  127.487300     1.31  42:10    42.18      .66
  491.600000  363.771400  133.088000   .2191  127.323900     1.22  43:24    43.40      .59
  490.600000  364.004700  133.016100   .2355  127.160400     1.13  44:32    44.54      .52
  489.600000  364.238000  132.941800   .2550  126.997000     1.04  45:34    45.58      .44
  488.600000  364.471400  132.864700   .2789  126.833500      .95  46:31    46.52      .36
  487.600000  364.704700  132.784300   .3088  126.670100      .85  47:22    47.37      .28
  486.600000  364.938000  132.700100   .3467  126.506700      .75  48: 7    48.12      .20
  485.600000  365.171400  132.611300   .3966  126.343200      .65  48:45    48.76      .11
  484.600000  365.404700  132.517000   .4633  126.179800      .55  49:18    49.31      .02
  483.600000  365.638000  132.416200   .5542  126.016300      .05  49:21    49.36     -.08
  483.500000  365.661400  132.405700   .5659  126.000000      .48  49:50    49.84     -.09
  482.600000  365.871400  132.316600   .4706  126.200000      .61  50:27    50.45     -.08
  481.600500  366.104600  132.214200   .4426  126.422100      .00  50:27    50.45     -.07
  481.600000  365.970000  132.214100   .4424  126.422200      .00  50:27    50.45     -.07
  481.599500  366.189600  132.214100   .4432  126.422300      .06  50:30    50.51     -.07
  481.500500  424.154100  132.197900   .5147  126.444300      .00  50:30    50.51     -.08
  481.500000  424.520000  132.197800   .5152  126.444400      .00  50:30    50.51     -.08
  481.499500  424.593200  132.197800   .5152  126.444600      .46  50:58    50.97     -.08
  480.600000  424.759100  132.056500   .5659  126.644400      .31  51:16    51.28     -.12
  479.900000  424.888200  131.922700   .6839  126.800000      .12  51:24    51.41     -.18
  479.600000  424.943500  131.865400   .6498  126.725000      .46  51:51    51.86     -.14
  478.600000  425.127800  131.689300   .5646  126.475000      .52  52:23    52.38     -.02
  477.600000  425.312200  131.532700   .5028  126.225000      .58  52:58    52.97      .12
  476.600000  425.496600  131.393100   .4518  125.975000      .65  53:36    53.61      .28
  475.600000  425.681000  131.270100   .4061  125.725000      .72  54:20    54.34      .46
  474.600000  425.865400  131.163800   .3637  125.475000      .56  54:53    54.89      .65
  473.900000  425.994400  131.099200   .3355  125.300000      .26  55: 9    55.15      .80
  473.600000  426.049800  131.074700   .3094  125.294700     1.00  56: 8    56.15      .79
  472.600000  426.234200  131.009400   .2483  125.277200     1.22  57:21    57.36      .78
  471.600000  426.418500  130.961900   .2079  125.259700     1.43  58:47    58.80      .78
  470.600000  426.602900  130.925900   .1793  125.242100     1.64  60:26    60.44      .80
  469.600000  426.787300  130.897500   .1585  125.224600     1.85  62:17    62.29      .82
  468.600000  426.971700  130.874300   .1417  125.207000      .80  63: 5    63.10      .85
  468.200000  427.045400  130.866200   .1351  125.200000     1.22  64:19    64.32      .87
  467.600000  427.156100  130.854500   .1372  125.174600     2.00  66:19    66.32      .88
  466.600000  427.340500  130.834900   .1405  125.132200     1.97  68:17    68.29      .90
  465.600000  427.524800  130.815000   .1418  125.089800     1.98  70:16    70.27      .93
  464.600000  427.709200  130.795100   .1387  125.047500     2.04  72:18    72.31      .95
  463.600000  427.893600  130.774900   .1337  125.005100     2.13  74:26    74.44      .97
  462.600000  428.078000  130.753800   .1273  124.962700     2.24  76:41    76.68      .99
  461.600000  428.262400  130.731100   .1202  124.920300     2.38  79: 4    79.07     1.01
  460.600000  428.446700  130.705800   .1129  124.878000     2.54  81:36    81.61     1.03
  459.600000  428.631100  130.676300   .1054  124.835600     2.70  84:18    84.31     1.04
  458.600000  428.815500  130.640300   .1004  124.793200     2.83  87: 8    87.14     1.05
  457.600000  428.999900  130.592600   .0957  124.750800     2.93  90: 4    90.07     1.04
  456.600000  429.184300  130.523300   .0940  124.708500      .59  90:39    90.66     1.01
  456.400000  429.221200  130.505600   .0945  124.700000     2.26  92:55    92.92     1.01
  455.600000  429.368700  130.433900   .1020  124.665800     2.60  95:31    95.53     1.04
  454.600000  429.553000  130.351800   .1113  124.623100     2.38  97:54    97.91     1.08
  453.600000  429.737400  130.276200   .1221  124.580300     2.16 100: 3   100.06     1.14
  452.600000  429.921800  130.204300   .1356  124.537600     1.92 101:59   101.98     1.19
  451.600000  430.106200  130.133900   .1538  124.494900     1.66 103:38   103.64     1.25
  450.600000  430.290600  130.062600   .1813  124.452100     1.39 105: 1   105.03     1.31
  449.600000  430.475000  129.987900   .2184  124.409400     1.28 106:18   106.31     1.36
  448.600000  430.659400  129.913600   .2150  124.366700     1.29 107:36   107.60     1.41
  447.600000  430.843800  129.841600   .2161  124.323900     1.27 108:52   108.87     1.47
  446.600000  431.028100  129.770500   .2223  124.281200     1.22 110: 5   110.09     1.53
  445.600000  431.212500  129.698700   .2348  124.238500     1.02 111: 6   111.11     1.58
  444.700000  431.378400  129.632200   .2549  124.200000      .11 111:12   111.22     1.63
  444.600000  431.396900  129.624800   .2528  124.194000     1.14 112:21   112.35     1.63
  443.600000  431.581300  129.551100   .2357  124.134100     1.22 113:34   113.57     1.59
  442.600000  431.765700  129.479000   .2198  124.074200     1.31 114:52   114.88     1.55
  441.600000  431.950000  129.408700   .2051  124.014400     1.40 116:16   116.28     1.51
  440.600000  432.134400  129.340500   .1915  123.954500     1.50 117:46   117.78     1.48
  439.600000  432.318800  129.274400   .1788  123.894600     1.61 119:23   119.39     1.44
  438.600000  432.503200  129.210800   .1671  123.834700     1.72 121: 6   121.11     1.41
  437.600000  432.687600  129.149600   .1557  123.774800     1.84 122:57   122.95     1.39
